1	1948.76, tol=2.22045e-13
2	0.0392049, tol=2.22045e-13
3	0.00594853, tol=2.22045e-13
4	0.00212194, tol=2.22045e-13
5	0.00191903, tol=2.22045e-13
6	0.00191372, tol=2.22045e-13
7	0.00191371, tol=2.22045e-13
8	0.00191371, tol=2.22045e-13
9	0.00191371, tol=2.22045e-13
10	0.00191371, tol=2.22045e-13
j=28	k=47	p=-0.00043923	0.643931
j=28	k=48	p=-0.000588583	0.643932
j=28	k=49	p=2.88168e-05	0.643932
j=28	k=50	p=0.00015157	0.643932
j=28	k=51	p=-7.0269e-05	0.643932
j=28	k=52	p=-2.90666e-05	0.643932
j=28	k=53	p=-0.00601593	0.643968
j=28	k=54	p=0.000702279	0.643968
j=28	k=55	p=-0.000132246	0.643968
j=28	k=56	p=-0.00215874	0.643973
j=28	k=57	p=0.0072841	0.644026
j=28	k=58	p=-6.28023e-05	0.644026
j=28	k=59	p=0.000392369	0.644026
j=28	k=60	p=-4.80844e-17	0.644026
j=28	k=61	p=0.00414097	0.644043
j=28	k=62	p=-0.0034515	0.644055
j=28	k=63	p=0.000185735	0.644055
j=28	k=64	p=-0.00632739	0.644095
j=28	k=65	p=0.000211638	0.644096
j=28	k=66	p=0.00143228	0.644098
j=28	k=67	p=0.002728	0.644105
j=28	k=68	p=0.00538912	0.644134
j=28	k=69	p=0.00114278	0.644135
j=28	k=70	p=0.00275701	0.644143
j=28	k=71	p=0.00343686	0.644155
j=28	k=72	p=-0.00405282	0.644171
j=28	k=73	p=-0.00387401	0.644186
j=28	k=74	p=0.00101374	0.644187
j=28	k=75	p=-0.000793866	0.644188
j=28	k=76	p=0.000296605	0.644188
j=28	k=77	p=-0.00331423	0.644199
j=28	k=78	p=-0.000336104	0.644199
j=28	k=79	p=-5.8542e-06	0.644199
j=28	k=80	p=0.00397708	0.644215
j=28	k=81	p=-0.00366635	0.644228
j=28	k=82	p=0.00209979	0.644233
j=28	k=83	p=0.00148442	0.644235
j=28	k=84	p=0.000267282	0.644235
j=28	k=85	p=0.00130171	0.644237
j=28	k=86	p=0.00183855	0.64424
j=28	k=87	p=-0.0150971	0.644468
j=28	k=88	p=4.37865e-05	0.644468
j=28	k=89	p=-0.0275723	0.645228
j=28	k=90	p=-0.000802724	0.645229
j=28	k=91	p=-0.0207151	0.645658
j=28	k=92	p=0.0132841	0.645834
j=28	k=93	p=-0.0120521	0.64598
j=28	k=94	p=-0.0331339	0.647078
j=28	k=95	p=0.00043938	0.647078
j=28	k=96	p=-6.81657e-15	0.647078
j=28	k=97	p=-0.0193103	0.647451
j=28	k=98	p=0.00470618	0.647473
j=28	k=99	p=-0.0136387	0.647659
j=29	k=30	p=1.94818e-18	0.647659
j=29	k=31	p=-7.31836e-18	0.647659
j=29	k=32	p=-4.76812e-17	0.647659
j=29	k=33	p=1.68837e-16	0.647659
j=29	k=34	p=9.59085e-16	0.647659
j=29	k=35	p=-1.77267e-17	0.647659
j=29	k=36	p=1.4962e-17	0.647659
j=29	k=37	p=6.85758e-18	0.647659
j=29	k=38	p=-3.87703e-06	0.647659
j=29	k=39	p=-9.1178e-07	0.647659
j=29	k=40	p=-0.000134851	0.647659
j=29	k=41	p=0.000866979	0.64766
j=29	k=42	p=2.13317e-17	0.64766
j=29	k=43	p=1.73472e-17	0.64766
j=29	k=44	p=9.00887e-14	0.64766
j=29	k=45	p=4.76936e-05	0.64766
j=29	k=46	p=0.000637941	0.64766
j=29	k=47	p=-0.000515634	0.64766
j=29	k=48	p=-0.00086231	0.647661
j=29	k=49	p=-1.79156e-06	0.647661
j=29	k=50	p=0.000130701	0.647661
j=29	k=51	p=-4.32713e-05	0.647661
j=29	k=52	p=-1.61233e-05	0.647661
j=29	k=53	p=-0.00494732	0.647685
j=29	k=54	p=-0.000198534	0.647686
j=29	k=55	p=-7.57316e-05	0.647686
j=29	k=56	p=-0.00348271	0.647698
j=29	k=57	p=0.00907766	0.64778
j=29	k=58	p=-2.62907e-05	0.64778
j=29	k=59	p=-0.00315782	0.64779
j=29	k=60	p=1.02774e-15	0.64779
j=29	k=61	p=0.00570376	0.647823
j=29	k=62	p=-0.00726626	0.647875
j=29	k=63	p=0.000746064	0.647876
j=29	k=64	p=-0.00886376	0.647954
j=29	k=65	p=-0.000643501	0.647955
j=29	k=66	p=0.00220074	0.64796
j=29	k=67	p=0.00148407	0.647962
j=29	k=68	p=0.00359801	0.647975
j=29	k=69	p=0.00217662	0.64798
j=29	k=70	p=0.00198006	0.647984
j=29	k=71	p=0.00167151	0.647986
j=29	k=72	p=-0.00235169	0.647992
j=29	k=73	p=-0.00299374	0.648001
j=29	k=74	p=0.000827963	0.648002
j=29	k=75	p=-0.000236429	0.648002
j=29	k=76	p=0.00274304	0.648009
j=29	k=77	p=-0.00235584	0.648015
j=29	k=78	p=-0.00147024	0.648017
j=29	k=79	p=-0.000341612	0.648017
j=29	k=80	p=0.00121619	0.648018
j=29	k=81	p=-0.00369247	0.648032
j=29	k=82	p=0.0029375	0.648041
j=29	k=83	p=0.000605727	0.648041
j=29	k=84	p=-0.00174421	0.648044
j=29	k=85	p=-0.000570978	0.648044
j=29	k=86	p=0.00200008	0.648048
j=29	k=87	p=0.0303747	0.648971
j=29	k=88	p=-0.00204472	0.648975
j=29	k=89	p=0.0150797	0.649203
j=29	k=90	p=-0.000137856	0.649203
j=29	k=91	p=0.00833667	0.649272
j=29	k=92	p=0.0922346	0.657779
j=29	k=93	p=-0.0197178	0.658168
j=29	k=94	p=0.00736649	0.658222
j=29	k=95	p=0.000217541	0.658222
j=29	k=96	p=-1.59405e-15	0.658222
j=29	k=97	p=0.00698029	0.658271
j=29	k=98	p=0.0180068	0.658595
j=29	k=99	p=0.0925291	0.667157
j=30	k=31	p=-8.45574e-14	0.667157
j=30	k=32	p=2.24972e-17	0.667157
j=30	k=33	p=9.19837e-16	0.667157
j=30	k=34	p=3.67978e-15	0.667157
j=30	k=35	p=4.96565e-17	0.667157
j=30	k=36	p=5.20417e-18	0.667157
j=30	k=37	p=-1.12757e-17	0.667157
j=30	k=38	p=-7.02742e-07	0.667157
j=30	k=39	p=-3.63141e-07	0.667157
j=30	k=40	p=0.000765657	0.667158
j=30	k=41	p=-0.00155354	0.66716
j=30	k=42	p=3.1225e-17	0.66716
j=30	k=43	p=-7.82768e-14	0.66716
j=30	k=44	p=3.44776e-16	0.66716
j=30	k=45	p=-0.000174809	0.66716
j=30	k=46	p=-0.00100997	0.667161
j=30	k=47	p=0.000649175	0.667162
j=30	k=48	p=0.000843247	0.667162
j=30	k=49	p=-7.85303e-05	0.667162
j=30	k=50	p=-7.46125e-05	0.667162
j=30	k=51	p=1.15404e-05	0.667162
j=30	k=52	p=-6.78637e-05	0.667162
j=30	k=53	p=0.00874867	0.667239
j=30	k=54	p=-0.0016503	0.667242
j=30	k=55	p=2.86645e-05	0.667242
j=30	k=56	p=0.00276228	0.667249
j=30	k=57	p=-0.0118775	0.66739
j=30	k=58	p=5.07422e-06	0.66739
j=30	k=59	p=0.00297522	0.667399
j=30	k=60	p=1.18135e-15	0.667399
j=30	k=61	p=-0.00610658	0.667436
j=30	k=62	p=0.00688562	0.667484
j=30	k=63	p=3.38078e-05	0.667484
j=30	k=64	p=0.00726556	0.667537
j=30	k=65	p=-0.000380912	0.667537
j=30	k=66	p=-0.00148783	0.667539
j=30	k=67	p=-0.00319541	0.667549
j=30	k=68	p=-0.005098	0.667575
j=30	k=69	p=-0.000864531	0.667576
j=30	k=70	p=-0.00229044	0.667581
j=30	k=71	p=-0.00476073	0.667604
j=30	k=72	p=0.00423866	0.667622
j=30	k=73	p=0.00360705	0.667635
j=30	k=74	p=-0.000807751	0.667635
j=30	k=75	p=0.00255697	0.667642
j=30	k=76	p=0.000506448	0.667642
j=30	k=77	p=0.00368311	0.667656
j=30	k=78	p=-5.25452e-05	0.667656
j=30	k=79	p=-7.86867e-05	0.667656
j=30	k=80	p=-0.00499774	0.667681
j=30	k=81	p=0.00402878	0.667697
j=30	k=82	p=-0.00185986	0.6677
j=30	k=83	p=-0.00229663	0.667706
j=30	k=84	p=-0.000452477	0.667706
j=30	k=85	p=-0.00121539	0.667707
j=30	k=86	p=-0.00120116	0.667709
j=30	k=87	p=0.000571538	0.667709
j=30	k=88	p=-0.000147385	0.667709
j=30	k=89	p=0.00828932	0.667778
j=30	k=90	p=-0.00124802	0.667779
j=30	k=91	p=0.000805381	0.66778
j=30	k=92	p=0.0202324	0.668189
j=30	k=93	p=0.0561874	0.671346
j=30	k=94	p=-0.0223701	0.671847
j=30	k=95	p=-0.00077526	0.671848
j=30	k=96	p=2.14022e-16	0.671848
j=30	k=97	p=-0.0232717	0.672389
j=30	k=98	p=0.0485022	0.674742
j=30	k=99	p=-0.0303314	0.675662
j=31	k=32	p=-1.82146e-17	0.675662
j=31	k=33	p=-2.55004e-16	0.675662
j=31	k=34	p=-7.11237e-16	0.675662
j=31	k=35	p=3.98986e-17	0.675662
j=31	k=36	p=0	0.675662
j=31	k=37	p=1.73472e-18	0.675662
j=31	k=38	p=-4.6232e-06	0.675662
j=31	k=39	p=-1.3036e-06	0.675662
j=31	k=40	p=-0.000304077	0.675662
j=31	k=41	p=0.000375651	0.675662
j=31	k=42	p=1.04083e-17	0.675662
j=31	k=43	p=7.7216e-14	0.675662
j=31	k=44	p=3.77996e-15	0.675662
j=31	k=45	p=0.000117829	0.675662
j=31	k=46	p=0.000324711	0.675662
j=31	k=47	p=-0.000164661	0.675662
j=31	k=48	p=-0.000282219	0.675662
j=31	k=49	p=-8.7662e-06	0.675662
j=31	k=50	p=2.44797e-05	0.675662
j=31	k=51	p=5.32661e-06	0.675662
j=31	k=52	p=2.3581e-05	0.675662
j=31	k=53	p=0.00096099	0.675663
j=31	k=54	p=-0.000419125	0.675663
j=31	k=55	p=1.86385e-05	0.675663
j=31	k=56	p=-0.000400893	0.675663
j=31	k=57	p=-0.00167258	0.675666
j=31	k=58	p=1.28821e-05	0.675666
j=31	k=59	p=0.00347526	0.675678
j=31	k=60	p=-8.88178e-16	0.675678
j=31	k=61	p=0.000970435	0.675679
j=31	k=62	p=0.000107732	0.675679
j=31	k=63	p=0.00177495	0.675682
j=31	k=64	p=-0.00208783	0.675687
j=31	k=65	p=-0.000358935	0.675687
j=31	k=66	p=0.0012389	0.675688
j=31	k=67	p=-0.000169927	0.675688
j=31	k=68	p=0.00265007	0.675695
j=31	k=69	p=0.000772026	0.675696
j=31	k=70	p=0.00208449	0.6757
j=31	k=71	p=0.00131307	0.675702
j=31	k=72	p=-0.00182867	0.675705
j=31	k=73	p=-0.00202259	0.675709
j=31	k=74	p=-0.00109246	0.675711
j=31	k=75	p=-0.000646076	0.675711
j=31	k=76	p=-0.000357842	0.675711
j=31	k=77	p=-0.00101997	0.675712
j=31	k=78	p=4.19759e-05	0.675712
j=31	k=79	p=-0.000489575	0.675712
j=31	k=80	p=0.00190734	0.675716
j=31	k=81	p=-0.00163481	0.675719
j=31	k=82	p=0.00101471	0.67572
j=31	k=83	p=5.04218e-05	0.67572
j=31	k=84	p=0.00089805	0.675721
j=31	k=85	p=0.000138637	0.675721
j=31	k=86	p=0.000212608	0.675721
j=31	k=87	p=0.0296221	0.676598
j=31	k=88	p=-0.000548986	0.676598
j=31	k=89	p=-0.00297864	0.676607
j=31	k=90	p=-0.00163298	0.67661
j=31	k=91	p=0.0180553	0.676936
j=31	k=92	p=0.0604738	0.680593
j=31	k=93	p=0.0101524	0.680696
j=31	k=94	p=-0.0161675	0.680957
j=31	k=95	p=-0.00113906	0.680959
j=31	k=96	p=-2.21177e-16	0.680959
j=31	k=97	p=-0.0215408	0.681423
j=31	k=98	p=0.00344468	0.681435
j=31	k=99	p=0.0136463	0.681621
j=32	k=33	p=1.03032e-15	0.681621
j=32	k=34	p=3.21444e-15	0.681621
j=32	k=35	p=-7.48099e-17	0.681621
j=32	k=36	p=2.68882e-17	0.681621
j=32	k=37	p=-2.32019e-17	0.681621
j=32	k=38	p=-4.54828e-06	0.681621
j=32	k=39	p=-1.15744e-06	0.681621
j=32	k=40	p=0.00012263	0.681621
j=32	k=41	p=-0.0006915	0.681621
j=32	k=42	p=-3.20924e-17	0.681621
j=32	k=43	p=1.4203e-17	0.681621
j=32	k=44	p=-4.5929e-15	0.681621
j=32	k=45	p=-0.00013486	0.681621
j=32	k=46	p=-0.000514317	0.681622
j=32	k=47	p=0.000290591	0.681622
j=32	k=48	p=0.000440698	0.681622
j=32	k=49	p=1.24616e-05	0.681622
j=32	k=50	p=-3.79707e-05	0.681622
j=32	k=51	p=1.13894e-05	0.681622
j=32	k=52	p=-2.49728e-05	0.681622
j=32	k=53	p=0.0046794	0.681644
j=32	k=54	p=0.000838452	0.681645
j=32	k=55	p=1.06616e-05	0.681645
j=32	k=56	p=0.000771309	0.681645
j=32	k=57	p=-0.00596555	0.681681
j=32	k=58	p=5.5274e-06	0.681681
j=32	k=59	p=0.000187135	0.681681
j=32	k=60	p=1.44394e-15	0.681681
j=32	k=61	p=-0.00278765	0.681689
j=32	k=62	p=0.00455956	0.681709
j=32	k=63	p=-0.000433979	0.681709
j=32	k=64	p=0.000639213	0.68171
j=32	k=65	p=-0.00113079	0.681711
j=32	k=66	p=-0.00133343	0.681713
j=32	k=67	p=-0.000737529	0.681714
j=32	k=68	p=-0.000203709	0.681714
j=32	k=69	p=-0.000290519	0.681714
j=32	k=70	p=-0.000755025	0.681714
j=32	k=71	p=-0.000999365	0.681715
j=32	k=72	p=0.00194792	0.681719
j=32	k=73	p=0.00146564	0.681721
j=32	k=74	p=-0.00145965	0.681723
j=32	k=75	p=0.000178899	0.681723
j=32	k=76	p=-0.000247859	0.681723
j=32	k=77	p=0.00104197	0.681724
j=32	k=78	p=0.000169348	0.681724
j=32	k=79	p=-0.000410277	0.681725
j=32	k=80	p=-0.00153189	0.681727
j=32	k=81	p=0.00156733	0.681729
j=32	k=82	p=-0.000406003	0.68173
j=32	k=83	p=-0.000856576	0.68173
j=32	k=84	p=0.000250415	0.68173
j=32	k=85	p=-7.01089e-05	0.68173
j=32	k=86	p=-0.000587759	0.681731
j=32	k=87	p=-0.00597912	0.681767
j=32	k=88	p=0.000187009	0.681767
j=32	k=89	p=0.0238946	0.682338
j=32	k=90	p=-0.000120643	0.682338
j=32	k=91	p=-0.0152628	0.68257
j=32	k=92	p=0.0308737	0.683524
j=32	k=93	p=0.0443621	0.685492
j=32	k=94	p=-0.0278042	0.686265
j=32	k=95	p=0.000584624	0.686265
j=32	k=96	p=3.61907e-16	0.686265
j=32	k=97	p=0.0142578	0.686468
j=32	k=98	p=-0.0687363	0.691193
j=32	k=99	p=-0.0592627	0.694705
j=33	k=34	p=5.99347e-15	0.694705
j=33	k=35	p=1.86483e-17	0.694705
j=33	k=36	p=-2.42861e-17	0.694705
j=33	k=37	p=-3.1225e-17	0.694705
j=33	k=38	p=-5.90722e-06	0.694705
j=33	k=39	p=-6.48121e-07	0.694705
j=33	k=40	p=-0.000345958	0.694705
j=33	k=41	p=0.000276629	0.694705
j=33	k=42	p=-1.47451e-17	0.694705
j=33	k=43	p=1.32919e-14	0.694705
j=33	k=44	p=7.57033e-15	0.694705
j=33	k=45	p=-5.06708e-05	0.694705
j=33	k=46	p=-9.29097e-05	0.694705
j=33	k=47	p=0.000166948	0.694705
j=33	k=48	p=0.000294638	0.694705
j=33	k=49	p=-0.000107627	0.694705
j=33	k=50	p=9.89831e-06	0.694705
j=33	k=51	p=6.89739e-06	0.694705
j=33	k=52	p=8.62683e-06	0.694705
j=33	k=53	p=0.00107263	0.694707
j=33	k=54	p=-0.00100408	0.694708
j=33	k=55	p=-6.49161e-06	0.694708
j=33	k=56	p=-0.00173111	0.694711
j=33	k=57	p=-0.002279	0.694716
j=33	k=58	p=-7.54976e-06	0.694716
j=33	k=59	p=0.00295169	0.694724
j=33	k=60	p=1.73472e-17	0.694724
j=33	k=61	p=-0.00226889	0.69473
j=33	k=62	p=-0.00339445	0.694741
j=33	k=63	p=0.00162769	0.694744
j=33	k=64	p=0.00136669	0.694746
j=33	k=65	p=-9.40214e-05	0.694746
j=33	k=66	p=0.00110097	0.694747
j=33	k=67	p=-0.000878914	0.694748
j=33	k=68	p=0.00080901	0.694748
j=33	k=69	p=-0.000330391	0.694748
j=33	k=70	p=0.000588246	0.694749
j=33	k=71	p=0.00123442	0.69475
j=33	k=72	p=-0.00133213	0.694752
j=33	k=73	p=-0.000973179	0.694753
j=33	k=74	p=-0.00064631	0.694753
j=33	k=75	p=-0.000999701	0.694754
j=33	k=76	p=-0.00165588	0.694757
j=33	k=77	p=-0.000236223	0.694757
j=33	k=78	p=-0.000286859	0.694757
j=33	k=79	p=-0.000450777	0.694758
j=33	k=80	p=0.00147138	0.69476
j=33	k=81	p=-0.000804618	0.69476
j=33	k=82	p=0.00160518	0.694763
j=33	k=83	p=0.000482446	0.694763
j=33	k=84	p=-0.000526248	0.694763
j=33	k=85	p=0.000486102	0.694764
j=33	k=86	p=0.000772278	0.694764
j=33	k=87	p=-0.00413242	0.694781
j=33	k=88	p=0.00090105	0.694782
j=33	k=89	p=0.023489	0.695334
j=33	k=90	p=-0.00052638	0.695334
j=33	k=91	p=0.0307761	0.696281
j=33	k=92	p=0.00771619	0.696341
j=33	k=93	p=0.0323736	0.697389
j=33	k=94	p=0.0064696	0.697431
j=33	k=95	p=0.0014467	0.697433
j=33	k=96	p=6.07153e-17	0.697433
j=33	k=97	p=0.0237239	0.697996
j=33	k=98	p=-0.0523452	0.700736
j=33	k=99	p=0.0110817	0.700859
j=34	k=35	p=-1.19696e-16	0.700859
j=34	k=36	p=-2.08167e-17	0.700859
j=34	k=37	p=1.73472e-17	0.700859
j=34	k=38	p=-3.20063e-05	0.700859
j=34	k=39	p=-1.01159e-05	0.700859
j=34	k=40	p=0.00168739	0.700861
j=34	k=41	p=-0.00131739	0.700863
j=34	k=42	p=-5.20417e-18	0.700863
j=34	k=43	p=1.85936e-14	0.700863
j=34	k=44	p=3.09665e-14	0.700863
j=34	k=45	p=0.000203139	0.700863
j=34	k=46	p=0.000563437	0.700863
j=34	k=47	p=-0.000312674	0.700864
j=34	k=48	p=-0.000764131	0.700864
j=34	k=49	p=0.000120872	0.700864
j=34	k=50	p=8.40355e-06	0.700864
j=34	k=51	p=-5.49549e-06	0.700864
j=34	k=52	p=-5.06849e-06	0.700864
j=34	k=53	p=-0.00255377	0.700871
j=34	k=54	p=9.78299e-05	0.700871
j=34	k=55	p=-2.32749e-05	0.700871
j=34	k=56	p=-0.00166895	0.700873
j=34	k=57	p=0.0103904	0.700981
j=34	k=58	p=-7.90463e-06	0.700981
j=34	k=59	p=-0.00727354	0.701034
j=34	k=60	p=5.0307e-17	0.701034
j=34	k=61	p=0.00659081	0.701078
j=34	k=62	p=-0.00398524	0.701094
j=34	k=63	p=-6.92855e-05	0.701094
j=34	k=64	p=-0.00318398	0.701104
j=34	k=65	p=0.000599273	0.701104
j=34	k=66	p=0.00151997	0.701106
j=34	k=67	p=-0.000226161	0.701107
j=34	k=68	p=-0.000972673	0.701107
j=34	k=69	p=0.000205541	0.701108
j=34	k=70	p=-0.000191981	0.701108
j=34	k=71	p=-0.00167175	0.70111
j=34	k=72	p=-0.000998795	0.701111
j=34	k=73	p=-0.000643226	0.701112
j=34	k=74	p=0.00103549	0.701113
j=34	k=75	p=-2.14816e-05	0.701113
j=34	k=76	p=0.00271665	0.70112
j=34	k=77	p=5.6777e-05	0.70112
j=34	k=78	p=0.000138068	0.70112
j=34	k=79	p=-0.00113855	0.701122
j=34	k=80	p=-0.00203986	0.701126
j=34	k=81	p=-0.000310452	0.701126
j=34	k=82	p=-0.000466871	0.701126
j=34	k=83	p=-0.000706951	0.701126
j=34	k=84	p=0.000218824	0.701127
j=34	k=85	p=-0.000385962	0.701127
j=34	k=86	p=-0.000428715	0.701127
j=34	k=87	p=0.0180542	0.701453
j=34	k=88	p=-0.00362303	0.701466
j=34	k=89	p=0.0540907	0.704392
j=34	k=90	p=-0.000453144	0.704392
j=34	k=91	p=-0.0403222	0.706018
j=34	k=92	p=0.0344902	0.707207
j=34	k=93	p=0.00261052	0.707214
j=34	k=94	p=-0.021057	0.707658
j=34	k=95	p=-0.00367435	0.707671
j=34	k=96	p=-8.67362e-17	0.707671
j=34	k=97	p=0.0227504	0.708189
j=34	k=98	p=-0.0705805	0.71317
j=34	k=99	p=-0.0133055	0.713347
j=35	k=36	p=-6.93889e-18	0.713347
j=35	k=37	p=8.80372e-17	0.713347
j=35	k=38	p=-4.03506e-06	0.713347
j=35	k=39	p=3.53371e-07	0.713347
j=35	k=40	p=-0.00200041	0.713351
j=35	k=41	p=0.00197097	0.713355
j=35	k=42	p=-4.0766e-17	0.713355
j=35	k=43	p=1.5541e-15	0.713355
j=35	k=44	p=-3.33501e-16	0.713355
j=35	k=45	p=-0.000161292	0.713355
j=35	k=46	p=0.000179932	0.713355
j=35	k=47	p=-0.000111244	0.713355
j=35	k=48	p=-5.46993e-06	0.713355
j=35	k=49	p=-2.23963e-05	0.713355
j=35	k=50	p=7.6602e-05	0.713355
j=35	k=51	p=-4.98472e-05	0.713355
j=35	k=52	p=5.18573e-05	0.713355
j=35	k=53	p=-0.00519812	0.713382
j=35	k=54	p=0.000488007	0.713383
j=35	k=55	p=7.14595e-06	0.713383
j=35	k=56	p=-0.00107705	0.713384
j=35	k=57	p=0.00774029	0.713444
j=35	k=58	p=2.5311e-05	0.713444
j=35	k=59	p=0.0022727	0.713449
j=35	k=60	p=-1.42681e-16	0.713449
j=35	k=61	p=0.0008874	0.71345
j=35	k=62	p=-0.00177075	0.713453
j=35	k=63	p=0.00141825	0.713455
j=35	k=64	p=-0.00341902	0.713466
j=35	k=65	p=-0.000805968	0.713467
j=35	k=66	p=0.000206166	0.713467
j=35	k=67	p=0.0016705	0.71347
j=35	k=68	p=0.00142528	0.713472
j=35	k=69	p=0.00106049	0.713473
j=35	k=70	p=0.00194612	0.713477
j=35	k=71	p=0.00174809	0.71348
j=35	k=72	p=-0.00279207	0.713488
j=35	k=73	p=-0.00352269	0.7135
j=35	k=74	p=-0.0034754	0.713512
j=35	k=75	p=-0.000984449	0.713513
j=35	k=76	p=-5.57881e-06	0.713513
j=35	k=77	p=-0.00231197	0.713519
j=35	k=78	p=0.000161088	0.713519
j=35	k=79	p=-0.00118055	0.71352
j=35	k=80	p=0.00342099	0.713532
j=35	k=81	p=-0.00253947	0.713538
j=35	k=82	p=0.000867481	0.713539
j=35	k=83	p=0.00289217	0.713547
j=35	k=84	p=0.000123382	0.713547
j=35	k=85	p=0.00105255	0.713548
j=35	k=86	p=0.000624383	0.713549
j=35	k=87	p=-0.0156748	0.713794
j=35	k=88	p=-0.00585984	0.713829
j=35	k=89	p=-0.0124054	0.713983
j=35	k=90	p=0.000895197	0.713983
j=35	k=91	p=0.0270829	0.714717
j=35	k=92	p=-0.00102978	0.714718
j=35	k=93	p=0.0570971	0.717978
j=35	k=94	p=0.0234754	0.718529
j=35	k=95	p=-8.52258e-05	0.718529
j=35	k=96	p=8.26162e-17	0.718529
j=35	k=97	p=0.00137559	0.718531
j=35	k=98	p=0.00776959	0.718591
j=35	k=99	p=-0.0697434	0.723456
j=36	k=37	p=1.249e-16	0.723456
j=36	k=38	p=-2.7106e-05	0.723456
j=36	k=39	p=-8.22723e-06	0.723456
j=36	k=40	p=0.000790376	0.723456
j=36	k=41	p=-0.000612414	0.723457
j=36	k=42	p=-2.77556e-17	0.723457
j=36	k=43	p=2.15106e-16	0.723457
j=36	k=44	p=2.77556e-17	0.723457
j=36	k=45	p=3.45183e-05	0.723457
j=36	k=46	p=0.000105735	0.723457
j=36	k=47	p=-7.48111e-05	0.723457
j=36	k=48	p=-0.000261588	0.723457
j=36	k=49	p=6.4685e-05	0.723457
j=36	k=50	p=3.83829e-07	0.723457
j=36	k=51	p=-2.16748e-05	0.723457
j=36	k=52	p=-7.74325e-06	0.723457
j=36	k=53	p=-9.22449e-05	0.723457
j=36	k=54	p=0.000562989	0.723457
j=36	k=55	p=-5.20687e-05	0.723457
j=36	k=56	p=0.000450641	0.723457
j=36	k=57	p=0.00204832	0.723461
j=36	k=58	p=-3.27188e-05	0.723461
j=36	k=59	p=0.000612034	0.723462
j=36	k=60	p=-4.85723e-17	0.723462
j=36	k=61	p=0.00237404	0.723467
j=36	k=62	p=-0.00105703	0.723469
j=36	k=63	p=-0.000249584	0.723469
j=36	k=64	p=0.0040057	0.723485
j=36	k=65	p=0.00212143	0.723489
j=36	k=66	p=0.00109167	0.72349
j=36	k=67	p=-0.00126707	0.723492
j=36	k=68	p=-0.00211013	0.723496
j=36	k=69	p=-0.000321324	0.723497
j=36	k=70	p=-0.000225071	0.723497
j=36	k=71	p=-0.00173468	0.7235
j=36	k=72	p=0.000150585	0.7235
j=36	k=73	p=0.0019465	0.723503
j=36	k=74	p=0.00237472	0.723509
j=36	k=75	p=0.00044139	0.723509
j=36	k=76	p=0.000830841	0.72351
j=36	k=77	p=0.00119697	0.723511
j=36	k=78	p=2.30884e-05	0.723511
j=36	k=79	p=0.000676309	0.723512
j=36	k=80	p=-0.00183857	0.723515
j=36	k=81	p=0.000974376	0.723516
j=36	k=82	p=-0.000861571	0.723517
j=36	k=83	p=-0.00108164	0.723518
j=36	k=84	p=0.000165799	0.723518
j=36	k=85	p=-0.000885538	0.723519
j=36	k=86	p=-0.000407901	0.723519
j=36	k=87	p=0.00396283	0.723535
j=36	k=88	p=-0.0424801	0.725339
j=36	k=89	p=0.000689839	0.72534
j=36	k=90	p=0.000325703	0.72534
j=36	k=91	p=0.0235403	0.725894
j=36	k=92	p=-0.033881	0.727042
j=36	k=93	p=-0.020484	0.727462
j=36	k=94	p=0.0222204	0.727955
j=36	k=95	p=-0.00212558	0.72796
j=36	k=96	p=-3.1225e-17	0.72796
j=36	k=97	p=-0.0640071	0.732057
j=36	k=98	p=0.10904	0.743946
j=36	k=99	p=-0.0021687	0.743951
j=37	k=38	p=-4.70012e-05	0.743951
j=37	k=39	p=-1.72107e-05	0.743951
j=37	k=40	p=0.0046178	0.743972
j=37	k=41	p=-0.00431295	0.743991
j=37	k=42	p=-2.42861e-17	0.743991
j=37	k=43	p=-3.5822e-15	0.743991
j=37	k=44	p=7.11237e-17	0.743991
j=37	k=45	p=-0.000377657	0.743991
j=37	k=46	p=-0.00235417	0.743997
j=37	k=47	p=0.00085503	0.743997
j=37	k=48	p=0.00179513	0.744001
j=37	k=49	p=2.41773e-05	0.744001
j=37	k=50	p=-0.000111065	0.744001
j=37	k=51	p=-1.11765e-05	0.744001
j=37	k=52	p=-4.39004e-05	0.744001
j=37	k=53	p=0.0149565	0.744224
j=37	k=54	p=-0.00412028	0.744241
j=37	k=55	p=-0.00010849	0.744241
j=37	k=56	p=0.00330363	0.744252
j=37	k=57	p=-0.0229056	0.744777
j=37	k=58	p=-6.07606e-05	0.744777
j=37	k=59	p=0.00930057	0.744864
j=37	k=60	p=3.81639e-17	0.744864
j=37	k=61	p=-0.0116888	0.745
j=37	k=62	p=0.00666559	0.745045
j=37	k=63	p=0.000709547	0.745045
j=37	k=64	p=0.0133853	0.745224
j=37	k=65	p=0.00238828	0.74523
j=37	k=66	p=-0.00215256	0.745235
j=37	k=67	p=-0.00138028	0.745236
j=37	k=68	p=-0.00770818	0.745296
j=37	k=69	p=-0.003019	0.745305
j=37	k=70	p=-0.00226934	0.74531
j=37	k=71	p=-0.00214988	0.745315
j=37	k=72	p=0.00379931	0.745329
j=37	k=73	p=0.00264827	0.745336
j=37	k=74	p=0.00436588	0.745355
j=37	k=75	p=0.00242722	0.745361
j=37	k=76	p=-0.00269934	0.745368
j=37	k=77	p=0.00384741	0.745383
j=37	k=78	p=0.000327675	0.745383
